"id","content"
"124","类GUIAnagraficaMedico日期：16/09/2003 Version: 0 01 000 说明在管理上制作蒙版 医生的anagrafica 属性 名称访问说明 Private gridElencoMedici list containing the information principal of doctors registered in I S O 方法 签名visualizzaDatiMedico（）公共访问 说明查看所选医生的详细信息 部分panelDati 签名visualizzaElencoMedicii（）公共访问 说明查看在中注册的医生名单 并与O. 签名gestione Anagrafica（）公共访问 它描述了所有的检索 组织所需的信息 Mask implemented by GUIAnagraficaMedico "
"125","Class GUIResoconto日期：16/09/2003 Version: 0 01 000 描述抽象类用于定义 课程和GUIResocontoVisite GUIResocontoEsami GUIResocontoPrenotazioni Attributes 名称访问说明 其中的私有gridRisultati网格 将显示结果 报告 私人btnRicerca按钮开始搜索 参观考试或预约 in outpatient Private btnUscita button that allows you to return to 掩码代表 GUIPrincipale 方法 Signature visualizza Risultati（）公共访问 说明查看那个搜索结果 运营商报告的行为 在门诊进行的活动 "
"126","Class GUIResocontoVisite日期：16/09/2003 版： 0 01 000 描述在管理上制作蒙版 门诊需要访问报告 属性 名称访问说明 包含参数的专用panelParametri面板 设置标准是必要的 创建访问报告 Methods Signature resocontoVisite () Public Access It description to find all the information necessary to generate the report in 符合规定的标准 "
"127","Class GUIResocontoEsami日期：16/09/2003 版本：0 01 000 Description Make the mask on the management of reports of the examinations prescribed in visits 在门诊发生 Attributes 名称访问说明 包含参数的专用panelParametri面板 设置标准是必要的 创建考试报告 方法 签名resocontoEsami（）公共访问 它描述了所有的信息 生成报告所必需的 compliance with the criteria specified "
"128","GUIResocontoPrenotazioni类日期：16/09/2003 Version: 0 01 000 描述在管理上制作蒙版 report of reservation in 门诊病人 属性 名称访问说明 Private panelParametri panel containing all the parameters 设置标准是必要的 creation of reports 预订 方法 签名reportBooking（）公共访问 它描述了所有的信息 生成报告所必需的 符合规定的标准 "
"129","GUIPianiPrenotazioni类日期：16/09/2003 版本：0 01 000 说明它的任务是显示掩码 on the management of the plans Reservations made in outpatient 属性 名称访问说明 Private btnUscita button that allows you to return 面具代表的 GUIPrincipale 包含所有参数的专用panelParametri面板 necessary to set criteria 制定保留计划 方法 签名pianiPrenotazioni（）公共访问 它描述了所有的信息 生成计划所必需的 符合标准的预订 规定 "
"130","GUITempiMedi类日期：16/09/2003 版本：0 01 000 说明它的任务是显示掩码 on the calculation of the average time that are 发生服务请求 预订 属性 名称访问说明 私人btnUscita按钮，允许您返回 the mask represented by GUIPrincipale Private graphRisultati Chart shows the average time that 是为了服务而发生的请求 Reservations 私人小组Risultati小组与结果 （数值）从计算得到 平均时间服务的要求 预订 方法 签名tempiMedi（）公共访问 它描述了所有的信息 necessary for the calculation of average 有待 "
"131","GUIManagement类日期：16/09/2003 版本：0 01 000 说明它的任务是显示掩码 在管理职能上 监测活动 门诊 属性 名称访问说明 Private btnPianiPrenotazioni button that provides access 由面具实施 GUI PIA你P人o塔子哦你 属性 Private btnResocontoEsami button that provides access 由面具实施 GUIResocontoEsami 私人btnResocontoMedicina按钮，提供访问权限 将被部署为掩码 GUIResocontoMedicinali 私人btnResocontoPrenotaz按钮，提供访问权限 ions to form implemented by oprator GUIResocontoPrenotazioni 私人btnResocontoVisite按钮，提供访问权限 implemented by the mask GUIResocontoVisite 私人btnTempiMedi按钮，提供访问权限 implemented by the mask GUITempiMedi 方法 签名resocontoVisite（）公共访问 说明它的任务是绘制处理程序类 associated with the mask implemented by GUIResocontoVisite 签名resocontoEsami（）公共访问 说明它的任务是绘制处理程序类 与通过实施的面具相关联 GUIResocontoEsami 签名reportBooking（）公共访问 Description Its task is to draw handler class 与通过实施的面具相关联 GUIResocontoPrenotazioni 签名tempiMedi（）公共访问 说明它的任务是绘制处理程序类 与通过实施的面具相关联 GUITempiMedi 签名pianiPrenotazioni（）公共访问 Description Its task is to draw handler class 与通过实施的面具相关联 GUIPianiPrenotazioni "
"132","GUILoginPaziente类日期：19/09/03 版本：0 01 000 描述制作管理访问的掩码 病人部分的一部分 Attributes Name Access Description 启动该过程的私人btnValida按钮 访问这个病人 私人btnAnnulla按钮，让你退出 登录掩码 Private editCodiceHC Text box used to 允许操作员输入 the code of dell'Hospital Card 患者 专用editCodoceFiscal文本框用于 并让操作员进入 the tax code Patient 方法 签名showLoginError（）公共访问 说明如果显示错误消息 访问该部分的过程 Patient fails 签名登录（）公共访问 说明管理操作员生成的事件 插入代码卡或戴尔医院 患者税代码并运行 验证程序 "
"133","GUIPaziente类日期：16/09/2003 版本：0 01 000 说明在管理上制作蒙版 Patient预约 运营商 属性 名称访问说明 Private btnAnnullaPrenot button that allows you to start 行动程序删除一个 程序 私人btnModificaDatiP按钮，让您启动 病人程序改变数据 患者注册表 Private btnModificaPreno button that allows you to start 评估程序 预订 Private btnPrenotaVisita button that allows you to start 预订程序 visit 方法 Signature show () Public Access 说明查看蒙版 签名abilitaAccesso（）公共访问 说明管理过程时生成的事件 validation goes well 签名消除Prenotazione（）公共访问 其任务描述调用处理程序类 与面具相关的面具 GUIEliminaPrenotazuione并开始这个过程 删除保留 Signature modificaAnagrafica () Public Access 说明它的任务是绘制处理程序类 与面具相关的面具 GUIAnagraficaPaziente开始的过程 患者注册表数据的回顾 签名修改Prenotazione（）公共访问 说明它的任务是绘制处理程序类 与面具相关的面具 GUIAnagraficaPaziente并启动程序 审查有关预订的数据 签名bookVisit（）公共访问 Description Its task is to draw handler class 与面具相关的面具 GUIPrenotaVisita and start the procedure 预约参观 "
"134","GUIPrenotaVisita类日期：16/09/2003 版本：0 01 000 Description Make the mask on the management 预约参观 Attributes 名称访问说明 私人btnAnnulla按钮，允许您返回 由面具实施 GUIPaziente 私人btnConfermaTipo按钮，让您确认 type of access to reservation 私人btnPrenota按钮，让您确认 预订 包含日期的专用panelDataVisita面板 建议系统访问 Private panelDati panel containing the necessary data 预约 包含各种类型的私人panelTipoVisita面板 参观哪个可以预定 方法 签名notificaSuccesso（）公共访问 说明它的任务是通知成功 的 签名秀（）公共访问 说明查看蒙版 签名visualizzaDataVisi公共访问 他 () 说明查看系统提出的日期 签名visualizzaDatiVisi公共访问 他 () 说明查看预订的数据 Signature eliminaPrenotazione () Public Access 说明管理操作员生成的事件 选择一个预订并开始程序 删除 Signature modificaPrenotazione () Public Access 说明管理操作员生成的事件 选择一个预订并开始程序 改变 Signature prenotaVisita () Public Access Description Manages the event generated when the Operator 选择并启动预订过程 新的访问 签名primaVisita（）公共访问 Description Manages the event generated when the Operator Select a reservation and start the procedure 保留第一次访问 "
"135","GUISelezionaPrenotazione类日期：16/09/2003 版本：0 01 000 进行描述以允许掩码 运营商选择一个特定的 Reservations 属性 Name Access Description Private btnSelezionaPrenota button that allows you to confirm 选择保留的选择 在制作 方法 签名选择预订（）公共访问 It description of the retrieval of all information 实现的必要条件 GUISelezionaPrenotazioni "
"136","Class GUIAnagraficaPaziente Date: 16/09/2003 版： 0 01 000 描述使掩码用于管理 一个病人的anagrafica数据 Attributes 名称访问说明 私人btnAnnulla按钮，允许您返回 由GUIPaziente实施的面具 Private btnSalva button that allows you to confirm 操作 包含必要数据的专用panelDati面板 插入和更改数据 病人 方法 签名notificaSuccesso（）公共访问 or 说明它的任务是通知成功 的 签名秀（）公共访问 要么 说明查看蒙版 签名visualizzaDatiPaziente（）公共访问 要么 Description View of Patient Data 签名editPaziente（）公共访问 要么 内容提要它的任务是找到信息 修改患者所必需的 签名newPaziente（）公共访问 要么 Description Its task is to initiate proceedings insertion of a new Patient 签名savePaziente（）公共访问 要么 Description Its task is to initiate proceedings 保存新病人的数据 "
"137","Class GUIHospitalCard日期： 16/09/2003 版： 0 01 000 说明制作用于掩码的掩码 卡的dell'Hospital视图 Newly recorded patient 属性 名称访问说明  Methods Signature visualizzaHospitalCard () Public Access 说明显示数据医院卡 签名stampaHC（）公共访问 说明它的任务是找到数据 viewing data dell'Hospital Card "
"138","Class GUIEliminaPrenotazione Date: 16/09/2003 版： 0 01 000 说明制作用于掩码的掩码 management of an Reservations 属性 名称访问说明 用于取消私人btnAnnulla按钮 访问的删除 私人网格包含所有的ElencoPrenotaz列表 积极保留 病人 方法 签名VisualizzaElencoPrenotazioni公共访问 () 说明显示预订列表 made by Patient 签名消除Prenotazione（）公共访问 内容提要它的任务是找到信息 necessary for the realization of GUIEliminaPrenotazione "
"139","GUIElencoPrenotazioni类日期：19/09/03 Version: 0 01 000 描述抽象类用于定义 GUIEliminaPrenotazione of classes and GUISelezionaPrenotazione 属性 名称访问说明 私人btnAnnulla按钮，允许您取消 the current operation 私人gridPrenotazioni网格包含的列表 预订仍然有效 由患者 方法 签名notificaSuccesso（）公共访问 Description Its task is to notify the success 的 "
"140","GUIVisita类日期： 16/09/2003 Version: 0 01 000 描述使掩码用于管理 内的访问 of the outpatient 属性 名称访问说明 私人btnDelete按钮，让您启动 删除程序 访问 私人btnEdit按钮，可以让你开始 更改访问程序 私人btn新按钮，可以让你开始 程序输入一个新的 访问 Private btnSave button that allows you to start 保存访问的过程 只是改变或添加 私人btnUndo按钮，允许您取消 The last operation performed 方法 签名notificaSuccesso（）公共访问 Description Its task is to notify the success 的 签名visualizzaElencoVisite（）公共访问 说明它的任务是查看列表 visits 签名考试（）公共访问 Description Its task is to manage the event generated 当操作员选择访问时 from the list and requires access to the section 这显示了这样的考试 访问 签名访问（）公共访问 内容提要它的任务是找到信息 GUIVisita实现所必需的 "
"141","Class GUIEsame Date: 16/09/2003 版： 0 01 000 在用于掩码的描述上 与...有关的考试管理 特别访问 属性 名称访问说明 私人btnDelete按钮，让您启动 删除程序 检查 私人btnEdit按钮，可以让你开始 改变评论的程序 私人btn新按钮，可以让你开始 程序输入一个新的 检查 私人btnSave按钮，允许您启动 procedure saving a review 只是改变或添加 Private btnUndo button that allows you to cancel The last operation performed 方法 签名notificaSuccesso（）公共访问 Description Its task is to notify the success of 更改或插入 删除一个;一个 签名visualizzaDatiEsame（）公共访问 内容提要它的任务是查看细节 检查 签名visualizzaElencoEsami（）公共访问 Description Its task is to see the list of Examination of a visit 签名考试（）公共访问 内容提要它的任务是找到信息 GUIEsame的实现所必需的 "
"142","类OperatoreManager日期： 16/09/2003 版： 0 01 000 说明具有管理操作访问的任务 轻松的软件系统Clinch 2003 Operator 由 Attributes 名称访问说明  方法 Login Signature () Public Access 说明它的任务是管理操作登录 的 签名注销（）公共访问 说明它的任务是管理操作注销 的 "
"143","Class PrintManager日期： 16/09/2003 版： 0 01 000 说明它负责管理印刷机的操作 贡献给运营商 属性 名称访问说明  Methods 签名stampaHospitalCard（）公共访问 说明它的任务是提供检索 information necessary for printing the hospital card 签名printPianoSettimanale（）公共访问 说明它的任务是提供检索 information necessary for printing the plan 以表格形式每周预订 签名stampaResocontoEsami（）公共访问 说明它的任务是提供检索 information necessary for printing 报告运营商的考试 需要 签名printResidential信息（公共访问 ) 说明它的任务是提供检索 打印所需的信息 reports of reservations that the Operator has 需要 签名stampaResocontoVisite（）公共访问 说明它的任务是提供检索 打印所需的信息 运营商的访问记录 需要 "
"144","Class HospitalCardManager日期： 16/09/2003 版： 0 01 000 说明具有管理操作的任务 需要访问数据 all'hospital卡 Attributes 名称访问说明  方法 签名assegnaHC（）公共访问 说明它的任务是将卡分配给医院 Patient 签名getHospitalCard（）公共访问 返回医院数据卡的说明 患者 签名登录（）公共访问 说明这是通过代码 hospital card and PIN to verify that the patient is present within the 并与O. 签名saveHC（）公共访问 说明永久存储数据 医院卡 签名validaPaziente（）公共访问 说明这是通过代码 hospital card to verify that the patient is 在S I O里面 "
"145","PatientManager类日期： 14/09/2003 版： 0 01 000 说明具有管理操作的任务 需要访问个人资料 耐心 Attributes 名称访问说明  Methods 签名editPaziente（）公共访问 说明管理数据的更新 a patient 签名findPaziente（）公共访问 说明检查特定患者 在S I O中 签名getDatiPaziente（）公共访问 说明它的任务是找到所有的信息 涉及给定的个人资料 患者 签名newPaziente（）公共访问 Description Its task is to create a new patient "
"146","Class MediciManager Date: 16/09/2003 版： 0 01 000 说明具有管理操作的任务 require access to anagrafica data of doctors who are at outpatient 属性 名称访问说明  方法 签名delMedico（）公共访问 说明它的任务是管理数据的处理 医生的细节 签名editMedico（）公共访问 说明它的任务是管理数据的变化 医生的anagrafica Signature getElencoMedici () Public Access Description has the task of finding the anagrafica data of all doctors 签名getMedicoAt（）公共访问 内容提要它的任务是提高a的aagrafica 医生 签名NewMedia（）公共访问 说明它的任务是管理一个插入 新医生 "
"147","Class LaboratoriManager日期： 16/09/2003 版： 0 01 000 说明具有管理操作的任务 require access to data for 实验室 属性 Name Access Description  方法 Signature delLaboratorio () Public Access 其任务描述控制数据的删除 on a laboratory 方法 签名editLaboratorio（）公共访问 说明它的任务是管理更改数据 实验室 签名getElencoLaboratori（）公共访问 说明它的任务是获取所有的列表 实验室 签名getLaboratorioAt（）公共访问 Description Its task is to find all the information 在实验室 Signature newLaboratorio () Public Access 说明它的任务是管理一个插入 新的实验室 "
"148","Class PrenotazioniManager Date: 16/09/2003 Version: 0 01 000 说明具有管理操作的任务 需要访问相关的数据 预订 Attributes 名称访问说明  方法 签名删除Prenotazione（）公共访问 描述的任务是管理a的处置 预订 签名编辑Prenotazione（）公共访问 Description Its task is to manage the change data 酒店评价 Signature getDataDisponibile () Public Access 说明鉴于访问的性质计算的第一个日期 访问时可以“保留” Signature getPrenotazioneAt () Public Access 说明它的任务是找到所有的信息 在保留 签名getPrenotazioniPaziente（）公共访问 说明它的任务是找到所有的保留 病人 签名新Prenotazione（）公共访问 说明它的任务是管理包含一个 新的保留 签名保存Prenotazione（）公共访问 说明它的任务是保存一个 站在一个保留 签名钢琴Settimanale（）公共访问 说明它的任务是找到所有的信息 解决计划所必需的 每周预订 签名tempiMediAttesa（）公共访问 Description Its task is to calculate the average time of 等待就是发出请求 an outpatient service "
"149","Class CartellaClinicaManager Date: 16/09/2003 版： 0 01 000 说明它的任务是管理组成的数据 病人的病历 属性 名称访问说明  方法 Signature getCartellaClinica () Public Access 它的描述找到所有的信息 一个病人的临床记录 Signature getDettagli () Public Access Description Provides a load all the details of a 访问 签名getDatiPaziente（）公共访问 描述的任务是找到anagrafica的数据 患者 "
"150","VisiteManager类日期： 16/09/2003 Version: 0 01 000 说明具有管理操作的任务 需要访问访问数据 在门诊进行 属性 名称访问说明  方法 签名delvis（）公共访问 描述的任务是管理a的处置 visit 签名editVisita（）公共访问 Description Its task is to manage the change data 参观 签名getElencoVisite（）公共访问 提供所有检索的描述 visits 签名getVisitaAt（）公共访问 说明它的任务是找到所有的信息 参观 签名newVisita（）公共访问 Description Its task is to manage the inclusion of a 新的访问 签名resocontoVisite（）公共访问 说明它的任务是找到所有的信息 necessary for the composition of the statement of 在给定的差距进行访问 time "
"151","上课人日期： 15/09/2003 版： 0 01 000 描述抽象类用于定义 操作员类和医生病人 属性 名称访问说明 CAP Private Postal Code codiceFiscale个人的公司ID 私人名字人的姓 dataNascita私人出生日期 Private Address address of the person luogo nascita私人出生地的人 luogoResidenza私人住所的人 私人姓名的人 私人备注附加说明 私人provinciaNascita省的人的出生 provinciaResiden省的私人住宅 人 个人地址的私人详细信息 Private sex sex of the person Methods Signature Access 描述 "
"152","运营商级日期：20/09/03 Version: 0 01 000 它包含你的员工的描述 的门诊病人 属性 名称访问说明 私人运营商登录登录 与登录密码相关的私人密码 Methods 签名validaOperatore（）公共访问 It description of the procedure for validation 的运营商 "
"153","医疗类日期：20/09/03 Version: 0 01 000 包含年龄的医生的描述 在门诊 属性 名称访问说明 私人的Anno Abilitazione医生在哪一年 许可执业 职业 方法 签名创建（）公共访问 Description Its task is to create a new object of type 医生 签名删除（）公共访问 它描述了删除一个 医生 签名GetAttributes（）公共访问 它描述了所有的检索 有关医生的信息 Signature save () Public Access Description Provides storage of data from an S I O内的医生 Signature setAttributes () Public Access 它描述了设置一个医生的属性 "
"154","班级患者数据： 15/09/2003 版： 0 01 000 说明包含的病人的年龄 在门诊 属性 名称访问说明 dataRegistrazion患者拥有的私人数据 并第一次联系 门诊 方法 签名创建（）公共访问 Description Its task is to create a new object of type 患者 签名GetAttributes（）公共访问 它的描述来找到所有的信息 与此有关 签名保存（）公共访问 Description Provides storage of data from an 患者在S I O Signature setAttributes () Public Access 它描述了设置a的属性 Patient 方法 签名validaPaziente（）公共访问 它描述了验证的程序 Patient "
"155","Class Visit Date: 15/09/2003 版： 0 01 000 它包含了一个访问的数据描述 门诊病人 Attributes 名称访问说明 历史造就了历史私人医生 私人数据在病人的地方 支持访问 Private diagnosis made by medical diagnosis 私人理由理由参观 私人rilevazioniStrume仪器观察 在访问期间 由医生规定的私人疗法治疗 方法 签名创建（）公共访问 Description Its task is to create a new object of type 访问 签名删除（）公共访问 提供访问的描述 签名保存（）公共访问 说明为数据提供数据存储 在S I O内参观 Signature GetAttributes () Public Access 它描述了所有的信息 on a visit 签名setAttributes（）公共访问 它描述了设置a的属性 Patient "
"156","上课考试日期：14/09/2003 版： 0 01 000 说明包含一个调查的数据 规定在访问中举行 outpatient 属性 Name Access Description 私人数据在病人的地方 进行了检查 由医疗诊断进行的私人诊断 个人结果结果 方法 Signature create () Public Access 说明它的任务是创建一个新类型的对象 Discussed 签名删除（）公共访问 描述提供消除考试 Signature save () Public Access 描述提供一个数据的存储 在S I O内部进行考试 方法 签名GetAttributes（）公共访问 它描述了所有的信息 在考试中 签名setAttributes（）公共访问 It description of the attributes set by examination "
"157","Class TipoEsame日期： 15/09/2003 版： 0 01 000 说明包含不同类型的说明 可以做的测试 属性 名称访问说明 Private description description of the type of 检查 方法 签名访问 描述 "
"158","班级数据实验室： 15/09/2003 版： 0 01 000 Description contains data from a laboratory where they are 已经在考试中奠定了 门诊病人 属性 名称访问说明 邮政编码私人邮政 Private City city where it is located on laboratory 私人地址你在哪里 实验室 私人聚会增值税实验室 私人省份所在的省份 实验室 私人ragione实验室的名称 私人实验室地址的详细信息 方法 签名创建（）公共访问 说明它的任务是创建一个新类型的对象 Laboratory Signature delete () Public Access 说明提供关于数据的消除 a laboratory 签名保存（）公共访问 说明提供数据的存储 a laboratory in the S I O 方法 签名GetAttributes（）公共访问 它描述了所有的检索 有关实验室的信息 签名setAttributes（）公共访问 它描述了设置a的属性 实验室 "
"159","课程预订日期： 15/09/2003 版： 0 01 000 它包含描述预订的数据 performed in outpatient 属性 名称访问说明 dataRichiesta Private Data that has been carried out ` 预订 dataVisita私人参观日期将会发生 私人理由这是它的原因 请求 Private hour Now that the visit will take place 方法 Signature create () Public Access 说明它的任务是创建一个新类型的对象 保留 签名删除（）公共访问 提供保留的描述 签名保存（）公共访问 Description Provides the storing of a reservation 在S I O中 签名GetAttributes（）公共访问 它描述了所有的检索 有关预订的信息 签名setAttributes（）公共访问 它描述了设置a的属性 Reservations "
"160","Class TipoVisita日期：20/09/03 Version: 0 01 000 说明包含不同类型的说明 访问，可能是在做 outpatient 属性 Name Access Description Private code code type of visit （记者DH C） 私人描述的类型的描述 访问 方法 签名访问 描述 "
