"id","content"
"41","reservation a first visit The service was launched following the express request 由演员操作员登录形成 main (for instance GUIPrincipale) and there select the function reservation an initial visit and then passes control GUIPrincipaleHandler to the instance of the delegation which application GUIPrenotaVisitaHandler to the task of managing the service Given you are reservation a first visit passes control the application of which will GUIAnagraficaPazienteHandler the integration of anagrafica patient data  Creation of the new Patient  The application displays the class GUIAnagraficaPazienteHandler the mask on the input of anagrafica data of Patient (for instance GUIAnagraficaPaziente) At this point the operator inserts the data and confirmation of patient such data, then passes control to the instance of GUIAnagraficaPazienteHandler who moved to the instance of PazienteManager verify that the patient within 如果患者的SIO“这不是手术可以” and then continue GUIAnagraficaPazienteHandler delegation PazienteManager创建新的任务的实例 The patient by the panel shall Patient the creation of a new patient according to data inserted by operator  Creating the Hospital Card  The application of class PazienteManager passes control to the instance of HospitalCardManager which in turn means The body of Hospital Card provides for the creation of a new Hospital Card to be assigned to Patient A after the creation sends a notification message that the success 落后的实例 GUIPrenotaVisitaHandler  Choosing the type of visit  The application of class GUIPrenotaVisitaHandler displays the mask on the reservation to visit the Patient must be subject (for instance GUIPrenotaVisita) On this 运营商选择表格并确认访问类型和 control returns to the instance of the GUIPrenotaVisitaHandler 该代表团将包括一项新的保留 to the instance of PrenotazioniManager  创建新的预订  The application of class through the application PrenotazioniManager reservation creates a new reservation, at this point 预订的主体应核实有效性 reservation or check that the new reservation respects the sequence of reservations valid If the 预订是有效的预订应通知 success of the creation of a reservation backward up to the instance of GUIPrenotaVisitaHandler  Finding data available  代理类GUIPrenotaVisitaHandler的应用 to the instance of PrenotazioniManager task of finding the first date available when the visit can ""keep this date is GUIPrenotaVisitaHandler given to the instance of which shall to display it on form reservation a visit (for instance GUIPrenotaVisita) The Operator confirmed the date proposed by the system and control is returned to the instance of GUIPrenotaVisitaHandler  Storing data on Patient and Hospital Card  The application of class GUIPrenotaVisitaHandler pass GUIAnagraficaPazienteHandler控制应用程序 allow it to store data Patient The application GUIAnagraficaPazienteHandler in turn delegated to store personal data relating to patient PazienteManager to the instance of the class that through the application Patient in stores on a permanent basis The data 控制返回到落后的类 HospitalCardManager which provides through the application of Hospital Card rescue data Hospital Card on the patient who is reservation the visit Once completion of the operations is returned to storage backward a message notifying the success of the up to come to the instance of the class GUIAnagraficaPazienteHandler  查看和打印医院卡  The application of the proxy class GUIAnagraficaPazienteHandler to view and print the application Hospital Card Class GUIHospitalCardHandler latter obtains data 医院卡由HospitalCardManager的适当机构提供 displays the data on screen on the display the Hospital Card (for instance GUIHospitalCard) and the delegation to print the Hospital Card to the instance of the class PrintManager control is returned backward to reaching application GUIPrenotaVisitaHandler  存储预定  此时应用类GUIPrenotaVisitaHandler proceed to store the reservation by delegating this PrenotazioniManager task to the instance of this application through the application for reservation shall saving data on the reservation Once this operation control passes to the instance of GUIPrenotaVisitaHandler which in turn deals with notify success by viewing a special message on the screen on the reservation a visit (for instance GUIPrenotaVisita) This feature is was described by the collaboration diagram of Fig 3 16 "
"42","reservation for a visit after initial 该服务是在明确要求后发起的 由演员操作员登录形成 Patient's main section (for instance GUIPaziente) and there check the function of reservation a visit next The first control and then passes to the instance of GUIPazienteHandler which delegates to the instance of GUIPrenotaVisitaHandler the task of managing the service  Choosing the type of visit  The application of class GUIPrenotaVisitaHandler displays the mask on the reservation to visit the Patient must be subject (for instance GUIPrenotaVisita) On this Operator select the form and confirms the type of access and control returns to the instance of which GUIPrenotaVisitaHandler delegating the task to insert a new one application of PrenotazioniManager  Creating the new reservation  The application of class through the application PrenotazioniManager reservation creates a new reservation, at this point The body of Reservation shall verify the validity of 预订或检查新的预订是否尊重 the sequence of reservation valid If the Reservations is a valid reservation shall notify the success of the creation of a reservation backward up to the instance of GUIPrenotaVisitaHandler  Finding data available  代理类GUIPrenotaVisitaHandler的应用 to the instance of PrenotazioniManager task of finding the first date available when the visit can ""keep this date is GUIPrenotaVisitaHandler given to the instance of which shall to display it on form reservation a visit (for instance GUIPrenotaVisita) The Operator confirmed the date proposed by the system and control 返回到GUIPrenotaVisitaHandler的实例         节省预订  The application of class GUIPrenotaVisitaHandler at this point proceed to store the reservation by delegating this PrenotazioniManager task to the instance of this application through the application for reservation shall saving 关于预订的数据一旦这样 operation control passes to the instance of GUIPrenotaVisitaHandler which in turn deals with notify success by viewing a special message on the screen on the reservation a visit (for instance GUIPrenotaVisita) This feature is was described by the collaboration diagram of Fig 3 17 Also because? the book a 门诊服务是它的核心 `is thought to comment on that functionality with un'activity diagram (Fig 3 18) in order to make more clear the iterations that we are among the players and the system itself "
"43","Slipping on a visit to a later date The service was launched following the express request by the actor The Operator logs on to form section on the patient (for instance GUIPaziente) and there check the function of change reservation Control then to the instance of GUIPazienteHandler which delegates GUIPrenotaVisitaHandler to the instance of the task of managing the service  Uploading reservations  The request for the matter to the instance of GUIPrenotaVisitaHandler GUISelezionaPrenotazioniHandler is to obtain a list of all reservations made by the patient This object passes monitoring the application of which PrenotazioniManager through instances of reservation shall finding 该列表并返回到的实例 GUISelezionaPrenotazioniHandler which in turn shall visualization of data obtained on the mask (application of GUISelezionaPrenotazioni)  Selecting the reservation to be change  The operator selects from the list reservation to edit and control is passed backward up GUIPrenotaVisitaHandler to the instance of the delegation as the panel PrenotazioniManager to the task of transferring all information on the reservation selected The request for PrenotazioniManager through the application of Reservation perform this task, and returns to the instance of data obtained GUIPrenotaVisita which in turn shall give 在管理屏幕上显示 保留（例如GUIPrenotaVisita）  申请新的日期  The operator requires a new date when the visit can "" keep and control passes to the instance of GUIPrenotaVisitaHandler which obtained the next day available by the appropriate body to ensure PrenotazioniManager 在屏幕上查看它 保留管理（例如GUIPrenotaVisita） 经营者确认了系统和控制建议的日期 is returned to the instance of GUIPrenotaVisitaHandler  Saving Reservation  The application of class GUIPrenotaVisitaHandler at this point proceeds for the reservation by delegating this task to the instance of this PrenotazioniManager through the application for reservation shall begin to 验证预订并且仅在如此救援时 关于预订的数据一旦这样 操作控制返回到 GUIPrenotaVisitaHandler get to the instance of which shall to report success with a message mask on the management of reservations (for instance GUIPrenotaVisita) This feature is was described by the collaboration 图3的图 "
"44","Cancel Reservation  The service was launched following the express request by the actor The Operator logs on to form on the main section patient (for instance GUIPaziente) 并选择取消预订 The control then goes to the instance of the GUIPazienteHandler which delegates to the instance of the GUIEliminaPrenotazioniHandler task of managing the service The request for GUIEliminaPrenotazioneHandler代表团申请 PrenotazioniManager is to obtain a list of all Reservations from Patient This object through the Requests for reservations to ensure retrieval of the list and return to the instance of that GUIEliminaPrenotazioneHandler turn provides viewing data obtained in the mask (for instance GUIEliminaPrenotazione) The operator selects from the list by the reservation delete and control is passed to the instance of GUIEliminaPrenotazioneHandler which the request for delegation PrenotazioniManager of completing the transaction The application PrenotazioniManager through to the application for reservation shall to verify that the sequence is valid even after 消除保留 只有这样才能消除保留 is completed and will return control GUIEliminaPrenotazioneHandler to the instance of which shall notify the success of the transaction with a message 在屏幕上（例如GUIEliminaPrenotazione）这 feature is was described by the collaboration diagram 图3的20 "
"45","Patient Login Scenario validation run 该服务是在明确要求后发起的 由患者演员患者访问屏幕 on the management of the system (for instance GUISfondo) Control then goes to the instance of GUISfondoHandler which delegates to the instance of GUILoginHandler the task of managing the service The first step to take is to enter the Hospital Patient Card and PIN and then Patient is presented to the same page for the acquisition such data (for instance GUILogin) The patient data sets and confirms the insertion, and the scrutiny goes back to the application GUILoginHandler of derogating the validation of the application HospitalCardManager latter deals to validate the information entered the patient through the application of the outcome Hospital Card is notified of the positive backward up GUILoginHandler the application of which requires the application of 允许GUIPrincipaleHandler访问患者 applicant and then to arrange for display 主窗体（例如GUIPrincipale）这个特性 it was described by the sequence diagram of Fig 3 7 "
"46","登录失败的验证患者方案 这项服务是在明确要求之后发起的 by the Patient The actor Patient access to the screen on the management of the system (for instance GUISfondo) Control then goes to the instance of GUISfondoHandler which delegates to the instance of GUILoginHandler the task of managing the service The first step to take is to enter the Hospital Patient Card and PIN and then Patient is presented to the same page for the acquisition such data (for instance GUILogin) The tax Patient data and confirms the inclusion, control passes again to the instance of GUILoginHandler derogating validation HospitalCardManager to the instance of the latter deals 通过面板验证患者插入的数据 The hospital Card unsuccessful operation is notified backward up to the instance of which shall GUILoginHandler to display an error message on form of access (for instance GUILogin) This feature is ` been described by the sequence diagram of Fig 3 8 "
"47","Show anagrafica The service was launched following the express request by the Patient The actor Patient access to the mask main (for instance GUIPrincipale) on the management of 系统提供的所有服务都符合患者的要求 and there select the display of their anagrafica Master Control then goes to the instance of GUIPrincipaleHandler代表的实例 GUIAnagraficaHandler the task of managing the service at this 点控制传递给PazienteManager的实例 which deals with finding by the panel of the Patient Patient data applicant Results are sent backward up to the instance of that GUIAnagraficaHandler turn is responsible for their display on the screen on the management of registries of patients (for instance GUIAnagrafica) This feature is was described by collaboration diagram of Fig 3 9 "
"48","View list reservations The service was launched following the explicit request by the Patient The actor Patient access to the mask main (for instance GUIPrincipale) on the management of all services provided by the system to the requests of patients and there select the display of reservation 然后控制到的实例 GUIPrincipaleHandler which delegates to the instance of GUIPrenotazioniHandler the task of managing the service at this Point control is passed to the instance of Prenotazioni经理处理通过查找 Reservation requests for all reservations made by The patient requesting results sent backlinks up to the instance of GUIPrenotazioniHandler which in turn deals their display on the screen on the management 患者的预约（例如GUIPrenotazioni）这 feature is was described by the collaboration diagram Fig 3 of 10 "
"49","Show clinic folder The service was launched following the explicit request The part of the Patient actor Patient access to the form 主要（例如GUIPrincipale）的管理 all services provided by the system to the demands of patients and there select the display of their clinic folder The patient then passes control to the instance of GUIPrincipaleHandler which delegates to the instance of GUICartellaClinicaHandler the task of managing the service 要采取的第一步是查找数据 Patient进行的所有访问和检查 applicant, and therefore control passes to the instance of CartellaClinicaManager At this point through a process iterative are the retrieval of all visits and all step is carried out as follows: The body of VisiteManager通过应用数据访问找到 for a visit and then passes control EsamiManager application to ensure that through instances of 考虑找出所有考察的考察 At the end of this process, the results are sent to the instance of CartellaClinicaManager The next step 是找到有关病人的数据 applicant, and therefore control passes to the instance of PazienteManager through which the request for Patient Recovers such data and sends them up backward to the instance of CartellaClinicaManager At this point the control switches GUICartellaClinicaHandler to the instance of which shall visualization of anagrafica data and Patient visits performed on the mask on the management of folders clinics (for instance GUICartellaClinica) This feature is ` been described by the collaboration diagram of Fig 3 11 "
"50","Show details visit 该服务是在明确要求后发起的 by the Patient The actor Patient access to the mask (instance of GUICartellaClinica) on the management of clinic folder of patients and there select a visit from see from the list of visits Control 那么GUICartellaClinicaHandler的应用 GUIVisitaHandler delegation to the instance of the task of managing the The service first step is to gather the information on the selected visit therefore control passes The application of VisiteManager primarily through The body of visits retrieves this information and then EsamiManager delegation to the instance of the task of finding the information associated with all examinations related to the visit The selected object retrieved information through the Consideration of instances provides the results of the application VisiteManager which in turn returns all information found backward up to the instance of The latter finally GUIVisitaHandler shall displaying the information received on the mask 在访问的详细显示上（例如 GUIVisita）这个功能被描述了 collaboration diagram of Fig 3 12 "
